folder_path,filename,COO_linkers,cyano_linkers,passed_cif2lammps,passed_lammps,stability
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-ebbf3e42.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)I']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)OC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-722ec448.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)I']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-f1f3224e.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)I']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-c7f01fc9.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)I']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-f1f3224e.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)I']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-a79fd304.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)I']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-94ec5ece.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=CC(=C1)OC']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-714fce52.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=CC(=C1)OC']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-5cd53c57.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)I']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-bf80d54f.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=CC(=C1)OC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-12f2c765.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=CC(=C1)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)OC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-263b2666.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=CC(=C1)OC']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-adbb0e95.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=CC(=C1)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-beaf1eab.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=CC(=C1)OC']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-adbb0e95.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=CC(=C1)OC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-e7b0484f.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=CC(=C1)OC']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-5b0a29f2.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)N']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-7df88b4f.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)N']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-f14c0adf.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)N']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-1a56f3cd.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=CC(=C1)OC']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-d5bdadb8.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)OC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-3a6a270f.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-0dca8ad1.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)N']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-d7c9158f.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)N']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-3a6a270f.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)N']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-9e6d2745.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)N']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-981e1bb5.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)N']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-1b2693ce.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)C#CC#C']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-05e5e3c9.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)C#CC#C']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-e12fdb96.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)C#CC#C']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-5e7e94a2.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)C#CC#C']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)OC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-f1dc5b6e.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)C#CC#C']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-a50195ac.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)C#CC#C']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-a50195ac.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)C#CC#C']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-5b0d2905.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)C#CC#C']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-79457934.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)C#CC#C']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-082ab287.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)SC']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-5062e1f9.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)C#CC#C']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-acadbbf3.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)SC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-d1f5cf9a.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)SC']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-edb087cc.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)SC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)OC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-be156e4c.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)SC']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-6b7b6032.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)SC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-20865a98.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)SC']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-6b7b6032.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)SC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-3dcbdc87.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)SC']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-34e279da.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)SC']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-6217713f.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)NC(=O)C']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-8efd36aa.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)NC(=O)C']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-6c11bdc2.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)NC(=O)C']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-7a2fce49.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)NC(=O)C']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)OC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-33b35951.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)NC(=O)C']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-0b08f9a6.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)NC(=O)C']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-015e7551.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)NC(=O)C']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-33b35951.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)NC(=O)C']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-7c031b33.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)NC(=O)C']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-d1097c23.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-29ea2513.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-a21a421c.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-c6e6ba6d.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)NC(=O)C']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-b8f7cdea.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)OC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-0db57529.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-b3477fff.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-7c33ddeb.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-b3477fff.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-cccd3dba.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-94dc2738.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-a8e49867.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-3671e83e.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-1e2dcd7b.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)CO']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-2b53575b.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)OC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-07c5376d.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-1ced3c77.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-8a8aaf8b.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-1ced3c77.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-4476d8e0.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-79d9546a.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Br']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-a6486ea3.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Br']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-c040dcbc.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],,,
/home/x-sappana/MOFScientist/log/run_4/assembled_mofs,example_MOF_mof-a20f4143.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Cl', 'O=C(O)c1cc(cc(c1)C(=O)O)C1=CC=C(C=C1)Br']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],,,
